date,Close,High,Low,Open
2026-09-03 16:58:00+00:00,25.585,25.585,25.585,25.585
2026-09-03 16:59:00+00:00,25.585,25.585,25.58,25.585
2026-09-03 17:00:00+00:00,25.585,25.585,25.585,25.585
2026-09-03 17:01:00+00:00,25.585,25.585,25.585,25.585
2026-09-03 17:02:00+00:00,25.585,25.585,25.585,25.585
2026-09-03 17:03:00+00:00,25.585,25.585,25.585,25.585
2026-09-03 17:04:00+00:00,25.585,25.595,25.585,25.585
2026-09-03 17:05:00+00:00,25.585,25.585,25.585,25.585
2026-09-03 17:06:00+00:00,25.595,25.595,25.585,25.585
2026-09-03 17:07:00+00:00,25.595,25.595,25.59,25.595
2026-09-03 17:08:00+00:00,25.595,25.595,25.595,25.595
2026-09-03 17:09:00+00:00,25.595,25.595,25.595,25.595
2026-09-03 17:10:00+00:00,25.595,25.595,25.595,25.595
2026-09-03 17:11:00+00:00,25.595,25.595,25.595,25.595
2026-09-03 17:12:00+00:00,25.595,25.595,25.595,25.595
2026-09-03 17:13:00+00:00,25.585,25.595,25.58,25.595
2026-09-03 17:14:00+00:00,25.585,25.585,25.585,25.585
2026-09-03 17:15:00+00:00,25.585,25.585,25.585,25.585
2026-09-03 17:16:00+00:00,25.585,25.585,25.585,25.585
2026-09-03 17:17:00+00:00,25.575,25.585,25.575,25.585
2026-09-03 17:18:00+00:00,25.575,25.575,25.575,25.575
2026-09-03 17:19:00+00:00,25.575,25.58,25.575,25.575
2026-09-03 17:20:00+00:00,25.575,25.58,25.575,25.575
2026-09-03 17:21:00+00:00,25.585,25.585,25.575,25.575
2026-09-03 17:22:00+00:00,25.585,25.585,25.585,25.585
2026-09-03 17:23:00+00:00,25.585,25.585,25.585,25.585
2026-09-03 17:24:00+00:00,25.575,25.585,25.575,25.585
2026-09-03 17:25:00+00:00,25.575,25.575,25.575,25.575
